flow_run_id,rtl_name,arch_params,node,corner,vdd_V,temperature_C,clock_period_ns,clock_freq_mhz,a_width,b_width,out_width,pipeline_stages,dc_version,syn_total_cells,syn_comb_cells,syn_seq_cells,syn_total_area_um2,syn_comb_area_um2,syn_seq_area_um2,syn_scr,syn_sar,syn_crit_path_ns,syn_wns_ns,syn_tns_ns,syn_violating_paths,icc2_version,pnr_total_cells,pnr_comb_cells,pnr_seq_cells,pnr_total_area_um2,pnr_comb_area_um2,pnr_seq_area_um2,pnr_core_area_um2,pnr_utilization,pnr_scr,pnr_sar,pnr_crit_path_ns,pnr_wns_ns,pnr_tns_ns,pnr_violating_paths,starrc_version,pt_version,internal_power_mW,switching_power_mW,leak_power_mW,total_power_mW,dyn_power_mW,dyn_energy_pJ,clock_network_internal_power_mW,clock_network_switching_power_mW,clock_network_leak_power_mW,clock_network_total_power_mW,register_internal_power_mW,register_switching_power_mW,register_leak_power_mW,register_total_power_mW,combinational_internal_power_mW,combinational_switching_power_mW,combinational_leak_power_mW,combinational_total_power_mW,sequential_internal_power_mW,sequential_switching_power_mW,sequential_leak_power_mW,sequential_total_power_mW,memory_internal_power_mW,memory_switching_power_mW,memory_leak_power_mW,memory_total_power_mW,io_pad_internal_power_mW,io_pad_switching_power_mW,io_pad_leak_power_mW,io_pad_total_power_mW,black_box_internal_power_mW,black_box_switching_power_mW,black_box_leak_power_mW,black_box_total_power_mW,power_activity_mode,stim_mode,collector_schema,collected_at
intmul_12_12_24_2_5nm_TT_0V7_25C_1000MHz,intmul,a_width=12;b_width=12;out_width=24;pipeline_stages=2,5nm,TT,0.7,25.0,1.0,1000.0,12,12,24,2,V-2023.12-SP4,682,632,50,40.8156,32.4156,8.4,0.07331378299120235,0.20580366330520683,0.78,0.0,0.0,0,V-2023.12-SP4,680,630,50,40.89,32.42,8.47,57.456,0.7117,0.07352941176470588,0.2071411102959159,0.51,0.35,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.5015,0.3643,0.00033509999999999996,0.8662,0.8657999999999999,0.8657999999999999,0.1743,0.04348,1.787e-05,0.21780000000000002,0.07118000000000001,0.03362,8.345999999999999e-05,0.10490000000000001,0.2561,0.2872,0.0002338,0.5435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T16:00:49+00:00
intmul_12_12_24_3_5nm_TT_0V7_25C_1000MHz,intmul,a_width=12;b_width=12;out_width=24;pipeline_stages=3,5nm,TT,0.7,25.0,1.0,1000.0,12,12,24,3,V-2023.12-SP4,844,757,87,50.744399,36.1284,14.616,0.10308056872037914,0.2880317884935439,0.77,0.01,0.0,0,V-2023.12-SP4,826,739,87,50.09,35.32,14.77,71.4,0.7015,0.1053268765133172,0.2948692353763226,0.5,0.35,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4327,0.2548,0.0004137,0.6879,0.6875,0.6875,0.22699999999999998,0.04671,1.417e-06,0.2737,0.04654,0.024110000000000003,0.00015769999999999998,0.07081,0.15919999999999998,0.184,0.0002546,0.3435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T16:03:18+00:00
intmul_12_12_24_3_5nm_TT_0V7_25C_1000MHz,intmul,a_width=12;b_width=12;out_width=24;pipeline_stages=3,5nm,TT,0.7,25.0,1.0,1000.0,12,12,24,3,V-2023.12-SP4,844,757,87,50.744399,36.1284,14.616,0.10308056872037914,0.2880317884935439,0.77,0.01,0.0,0,V-2023.12-SP4,826,739,87,50.09,35.32,14.77,71.4,0.7015,0.1053268765133172,0.2948692353763226,0.5,0.35,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.6728,0.44499999999999995,0.0004032,1.118,1.1178,1.1178,0.228,0.04671,1.417e-06,0.2747,0.122,0.05193,0.0001441,0.1741,0.32289999999999996,0.34640000000000004,0.0002577,0.6695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T16:03:25+00:00
intmul_16_16_32_2_5nm_TT_0V7_25C_1000MHz,intmul,a_width=16;b_width=16;out_width=32;pipeline_stages=2,5nm,TT,0.7,25.0,1.0,1000.0,16,16,32,2,V-2023.12-SP4,1048,982,66,66.183599,55.0956,11.088,0.06297709923664122,0.16753395354036277,0.78,0.0,0.0,0,V-2023.12-SP4,1045,979,66,65.06,53.9,11.16,92.8872,0.7004,0.06315789473684211,0.17153396864432832,0.6,0.19,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.465,0.3421,0.0005117,0.8077,0.8071,0.8071,0.1598,0.01069,1.073e-06,0.17049999999999998,0.03743,0.022180000000000002,0.0001204,0.05973,0.2678,0.30929999999999996,0.0003902,0.5775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T16:03:36+00:00
intmul_12_12_24_5_5nm_TT_0V7_25C_1333p33MHz,intmul,a_width=12;b_width=12;out_width=24;pipeline_stages=5,5nm,TT,0.7,25.0,0.75,1333.3333333333333,12,12,24,5,V-2023.12-SP4,1094,932,162,68.821199,41.6052,27.216,0.1480804387568556,0.3954595443767262,0.53,0.0,0.0,0,V-2023.12-SP4,1091,929,162,68.46,40.89,27.57,98.1288,0.6977,0.14848762603116408,0.4027169149868537,0.38,0.19,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.8338,0.3925,0.0005945,1.227,1.2263,0.9197249999999999,0.5325,0.1347,7.307e-06,0.6671999999999999,0.10969999999999999,0.04046,0.0002924,0.1505,0.1915,0.2173,0.0002948,0.4091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T16:03:38+00:00
intmul_16_16_32_2_5nm_TT_0V7_25C_1000MHz,intmul,a_width=16;b_width=16;out_width=32;pipeline_stages=2,5nm,TT,0.7,25.0,1.0,1000.0,16,16,32,2,V-2023.12-SP4,1048,982,66,66.183599,55.0956,11.088,0.06297709923664122,0.16753395354036277,0.78,0.0,0.0,0,V-2023.12-SP4,1045,979,66,65.06,53.9,11.16,92.8872,0.7004,0.06315789473684211,0.17153396864432832,0.6,0.19,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.7205999999999999,0.5925,0.000505,1.314,1.3131,1.3131,0.1606,0.01069,1.073e-06,0.17129999999999998,0.1015,0.05203,0.00011070000000000001,0.1537,0.45849999999999996,0.5297999999999999,0.0003933,0.9886999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T16:03:43+00:00
intmul_12_12_24_5_5nm_TT_0V7_25C_1333p33MHz,intmul,a_width=12;b_width=12;out_width=24;pipeline_stages=5,5nm,TT,0.7,25.0,0.75,1333.3333333333333,12,12,24,5,V-2023.12-SP4,1094,932,162,68.821199,41.6052,27.216,0.1480804387568556,0.3954595443767262,0.53,0.0,0.0,0,V-2023.12-SP4,1091,929,162,68.46,40.89,27.57,98.1288,0.6977,0.14848762603116408,0.4027169149868537,0.38,0.19,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.159,0.6163,0.000577,1.776,1.7753,1.3314750000000002,0.5347999999999999,0.1347,7.307e-06,0.6695,0.2459,0.08958,0.00026950000000000005,0.3358,0.37829999999999997,0.392,0.0003002,0.7706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T16:03:45+00:00
intmul_16_16_32_3_5nm_TT_0V7_25C_1000MHz,intmul,a_width=16;b_width=16;out_width=32;pipeline_stages=3,5nm,TT,0.7,25.0,1.0,1000.0,16,16,32,3,V-2023.12-SP4,1297,1182,115,81.530399,62.176799,19.3536,0.08866615265998458,0.23737894377286195,0.78,0.0,0.0,0,V-2023.12-SP4,1284,1169,115,81.37,61.87,19.5,115.584,0.704,0.0895638629283489,0.23964606120191714,0.59,0.24,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.6669,0.4399,0.0006655000000000001,1.107,1.1068,1.1068,0.314,0.07519,1.571e-05,0.3892,0.062279999999999995,0.03505,0.0002086,0.09754,0.2906,0.3297,0.0004411,0.6206999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T16:06:28+00:00
intmul_16_16_32_3_5nm_TT_0V7_25C_1000MHz,intmul,a_width=16;b_width=16;out_width=32;pipeline_stages=3,5nm,TT,0.7,25.0,1.0,1000.0,16,16,32,3,V-2023.12-SP4,1297,1182,115,81.530399,62.176799,19.3536,0.08866615265998458,0.23737894377286195,0.78,0.0,0.0,0,V-2023.12-SP4,1284,1169,115,81.37,61.87,19.5,115.584,0.704,0.0895638629283489,0.23964606120191714,0.59,0.24,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.067,0.786,0.0006544000000000001,1.8539999999999999,1.853,1.853,0.3154,0.07519,1.571e-05,0.3906,0.171,0.07884,0.0001921,0.25,0.5809,0.632,0.0004466,1.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T16:06:35+00:00
intmul_16_16_32_5_5nm_TT_0V7_25C_1000MHz,intmul,a_width=16;b_width=16;out_width=32;pipeline_stages=5,5nm,TT,0.7,25.0,1.0,1000.0,16,16,32,5,V-2023.12-SP4,1588,1375,213,104.974799,69.190799,35.784,0.1341309823677582,0.34088181488206515,0.78,0.0,0.0,0,V-2023.12-SP4,1619,1406,213,105.5,69.39,36.1,147.5712,0.7149,0.13156269302038295,0.3421800947867299,0.59,0.23,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.9093,0.47140000000000004,0.0008891,1.382,1.3807,1.3807,0.5421,0.136,1.474e-05,0.6780999999999999,0.10900000000000001,0.03753,0.00038700000000000003,0.1469,0.2582,0.2979,0.0004874,0.5566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T16:06:47+00:00
intmul_16_16_32_5_5nm_TT_0V7_25C_1000MHz,intmul,a_width=16;b_width=16;out_width=32;pipeline_stages=5,5nm,TT,0.7,25.0,1.0,1000.0,16,16,32,5,V-2023.12-SP4,1588,1375,213,104.974799,69.190799,35.784,0.1341309823677582,0.34088181488206515,0.78,0.0,0.0,0,V-2023.12-SP4,1619,1406,213,105.5,69.39,36.1,147.5712,0.7149,0.13156269302038295,0.3421800947867299,0.59,0.23,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.395,0.8482000000000001,0.0008653,2.2439999999999998,2.2432,2.2432,0.5446,0.136,1.475e-05,0.6806,0.2739,0.08653999999999999,0.0003554,0.3608,0.5762,0.6256999999999999,0.0004951,1.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T16:06:53+00:00
intmul_24_24_48_2_5nm_TT_0V7_25C_1000MHz,intmul,a_width=24;b_width=24;out_width=48;pipeline_stages=2,5nm,TT,0.7,25.0,1.0,1000.0,24,24,48,2,V-2023.12-SP4,2146,2048,98,124.051199,107.587199,16.464,0.045666356011183594,0.1327193943526495,0.78,0.0,0.0,0,V-2023.12-SP4,2107,2009,98,122.34,105.81,16.53,176.5176,0.6931,0.046511627906976744,0.13511525257479157,0.81,0.0,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.8628,0.7761,0.0009194,1.64,1.6389,1.6389,0.3145,0.07089,2.6890000000000002e-05,0.38539999999999996,0.056530000000000004,0.01988,0.0001795,0.07658999999999999,0.4918,0.6853,0.000713,1.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T16:07:07+00:00
intmul_24_24_48_2_5nm_TT_0V7_25C_1000MHz,intmul,a_width=24;b_width=24;out_width=48;pipeline_stages=2,5nm,TT,0.7,25.0,1.0,1000.0,24,24,48,2,V-2023.12-SP4,2146,2048,98,124.051199,107.587199,16.464,0.045666356011183594,0.1327193943526495,0.78,0.0,0.0,0,V-2023.12-SP4,2107,2009,98,122.34,105.81,16.53,176.5176,0.6931,0.046511627906976744,0.13511525257479157,0.81,0.0,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.428,1.3780000000000001,0.0009104,2.807,2.806,2.806,0.31579999999999997,0.07089,2.6890000000000002e-05,0.38670000000000004,0.176,0.04494,0.0001645,0.22110000000000002,0.9364,1.262,0.000719,2.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T16:07:15+00:00
intmul_24_24_48_2_5nm_TT_0V7_25C_571p429MHz,intmul,a_width=24;b_width=24;out_width=48;pipeline_stages=2,5nm,TT,0.7,25.0,1.75,571.4285714285714,24,24,48,2,V-2023.12-SP4,1992,1894,98,118.607999,102.143999,16.464,0.04919678714859438,0.13881019947061074,1.51,0.02,0.0,0,V-2023.12-SP4,1999,1901,98,117.14,100.61,16.53,168.168,0.6966,0.04902451225612806,0.1411131978828752,1.13,0.47,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4674,0.414,0.0008749,0.8823000000000001,0.8814,1.5424499999999999,0.1688,0.03564,1.8390000000000002e-05,0.2044,0.03206,0.01179,0.0001794,0.04403,0.26659999999999995,0.3665,0.0006771,0.6338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T16:10:00+00:00
intmul_24_24_48_2_5nm_TT_0V7_25C_571p429MHz,intmul,a_width=24;b_width=24;out_width=48;pipeline_stages=2,5nm,TT,0.7,25.0,1.75,571.4285714285714,24,24,48,2,V-2023.12-SP4,1992,1894,98,118.607999,102.143999,16.464,0.04919678714859438,0.13881019947061074,1.51,0.02,0.0,0,V-2023.12-SP4,1999,1901,98,117.14,100.61,16.53,168.168,0.6966,0.04902451225612806,0.1411131978828752,1.13,0.47,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.8411,0.8135,0.0008636,1.656,1.6545999999999998,2.8955499999999996,0.1695,0.03564,1.84e-05,0.2052,0.1041,0.02597,0.00016360000000000002,0.13019999999999998,0.5675,0.7519,0.0006814999999999999,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T16:10:07+00:00
intmul_24_24_48_3_5nm_TT_0V7_25C_1000MHz,intmul,a_width=24;b_width=24;out_width=48;pipeline_stages=3,5nm,TT,0.7,25.0,1.0,1000.0,24,24,48,3,V-2023.12-SP4,2400,2229,171,154.139999,125.395199,28.7448,0.07125,0.18648501483382002,0.78,0.0,0.0,0,V-2023.12-SP4,2347,2176,171,151.54,122.66,28.88,218.8032,0.6926,0.07285896889646357,0.19057674541375214,0.79,0.05,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.148,0.9058999999999999,0.001188,2.055,2.0538999999999996,2.0538999999999996,0.4335,0.11,1.153e-05,0.5436,0.09362,0.04348,0.0003123,0.1374,0.6208,0.7523,0.0008638,1.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T16:10:18+00:00
intmul_24_24_48_3_5nm_TT_0V7_25C_1000MHz,intmul,a_width=24;b_width=24;out_width=48;pipeline_stages=3,5nm,TT,0.7,25.0,1.0,1000.0,24,24,48,3,V-2023.12-SP4,2400,2229,171,154.139999,125.395199,28.7448,0.07125,0.18648501483382002,0.78,0.0,0.0,0,V-2023.12-SP4,2347,2176,171,151.54,122.66,28.88,218.8032,0.6926,0.07285896889646357,0.19057674541375214,0.79,0.05,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.911,1.647,0.0011710000000000002,3.559,3.558,3.558,0.4358,0.11,1.152e-05,0.5458000000000001,0.2723,0.1028,0.00028649999999999997,0.3754,1.203,1.434,0.0008725,2.6380000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T16:10:25+00:00
intmul_24_24_48_3_5nm_TT_0V7_25C_571p429MHz,intmul,a_width=24;b_width=24;out_width=48;pipeline_stages=3,5nm,TT,0.7,25.0,1.75,571.4285714285714,24,24,48,3,V-2023.12-SP4,1945,1774,171,136.844399,108.116399,28.728,0.08791773778920309,0.20993186575359946,1.53,0.0,0.0,0,V-2023.12-SP4,1934,1763,171,137.34,108.48,28.86,194.5188,0.706,0.08841778697001035,0.21013543031891654,1.12,0.48,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.6148,0.45370000000000005,0.0009779,1.07,1.0685,1.869875,0.2684,0.05443,1.268e-05,0.3228,0.05321,0.04994,0.00031259999999999995,0.1035,0.2932,0.3494,0.0006526,0.6432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T16:10:56+00:00
intmul_24_24_48_3_5nm_TT_0V7_25C_571p429MHz,intmul,a_width=24;b_width=24;out_width=48;pipeline_stages=3,5nm,TT,0.7,25.0,1.75,571.4285714285714,24,24,48,3,V-2023.12-SP4,1945,1774,171,136.844399,108.116399,28.728,0.08791773778920309,0.20993186575359946,1.53,0.0,0.0,0,V-2023.12-SP4,1934,1763,171,137.34,108.48,28.86,194.5188,0.706,0.08841778697001035,0.21013543031891654,1.12,0.48,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.003,0.8516,0.0009708000000000001,1.856,1.8546,3.24555,0.2697,0.05443,1.268e-05,0.3241,0.1529,0.1177,0.0002848,0.27090000000000003,0.5804,0.6795,0.0006732999999999999,1.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T16:11:03+00:00
intmul_24_24_48_5_5nm_TT_0V7_25C_1000MHz,intmul,a_width=24;b_width=24;out_width=48;pipeline_stages=5,5nm,TT,0.7,25.0,1.0,1000.0,24,24,48,5,V-2023.12-SP4,2943,2625,318,200.197198,146.773199,53.423999,0.10805300713557595,0.26685687678805575,0.78,0.0,0.0,0,V-2023.12-SP4,2927,2609,318,199.37,145.63,53.74,283.92,0.7022,0.10864366245302358,0.26954907960074237,0.81,0.03,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.617,0.9843000000000001,0.001601,2.6029999999999998,2.6013,2.6013,0.8582000000000001,0.2259,3.804e-05,1.0839999999999999,0.1652,0.07624,0.0005804,0.242,0.5938,0.6822,0.0009824999999999999,1.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T16:13:48+00:00
intmul_24_24_48_5_5nm_TT_0V7_25C_1000MHz,intmul,a_width=24;b_width=24;out_width=48;pipeline_stages=5,5nm,TT,0.7,25.0,1.0,1000.0,24,24,48,5,V-2023.12-SP4,2943,2625,318,200.197198,146.773199,53.423999,0.10805300713557595,0.26685687678805575,0.78,0.0,0.0,0,V-2023.12-SP4,2927,2609,318,199.37,145.63,53.74,283.92,0.7022,0.10864366245302358,0.26954907960074237,0.81,0.03,0.0,0,V-2023.12-SP3,V-2023.12-SP4,2.505,1.751,0.001563,4.258,4.256,4.256,0.8624,0.2259,3.806e-05,1.088,0.4439,0.1803,0.0005301,0.6248,1.198,1.345,0.0009945,2.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T16:13:56+00:00
intmul_24_24_48_5_5nm_TT_0V7_25C_666p667MHz,intmul,a_width=24;b_width=24;out_width=48;pipeline_stages=5,5nm,TT,0.7,25.0,1.5,666.6666666666666,24,24,48,5,V-2023.12-SP4,2745,2428,317,191.629198,138.373199,53.255999,0.11548269581056467,0.27791171468556686,1.28,0.0,0.0,0,V-2023.12-SP4,2761,2444,317,192.23,138.67,53.56,271.656,0.7076,0.11481347337921043,0.2786245643239869,1.0,0.37,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.0679999999999998,0.6036,0.00152,1.673,1.6715999999999998,2.5073999999999996,0.5871000000000001,0.1198,3.287e-05,0.7069,0.1094,0.05464,0.0005788,0.1646,0.3715,0.4292,0.0009084,0.8016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T16:14:13+00:00
intmul_24_24_48_5_5nm_TT_0V7_25C_666p667MHz,intmul,a_width=24;b_width=24;out_width=48;pipeline_stages=5,5nm,TT,0.7,25.0,1.5,666.6666666666666,24,24,48,5,V-2023.12-SP4,2745,2428,317,191.629198,138.373199,53.255999,0.11548269581056467,0.27791171468556686,1.28,0.0,0.0,0,V-2023.12-SP4,2761,2444,317,192.23,138.67,53.56,271.656,0.7076,0.11481347337921043,0.2786245643239869,1.0,0.37,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.677,1.1219999999999999,0.001485,2.801,2.799,4.1985,0.5898,0.1198,3.2880000000000004e-05,0.7096,0.30210000000000004,0.1296,0.0005283,0.4322,0.7847999999999999,0.873,0.0009237000000000001,1.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T16:14:20+00:00
intmul_32_32_64_2_5nm_TT_0V7_25C_800MHz,intmul,a_width=32;b_width=32;out_width=64;pipeline_stages=2,5nm,TT,0.7,25.0,1.25,800.0,32,32,64,2,V-2023.12-SP4,3158,3028,130,191.435998,169.595998,21.84,0.04116529449018366,0.11408512624673652,1.03,0.0,0.0,0,V-2023.12-SP4,3109,2979,130,187.84,165.93,21.91,271.656,0.6915,0.04181408813123191,0.11664182282793867,1.05,0.01,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.9751,1.001,0.001345,1.9780000000000002,1.9760999999999997,2.4701249999999995,0.2671,0.06994,1.133e-05,0.337,0.06045,0.02632,0.00023830000000000002,0.08700999999999999,0.6476000000000001,0.9047999999999999,0.001096,1.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T16:14:52+00:00
intmul_32_32_64_2_5nm_TT_0V7_25C_800MHz,intmul,a_width=32;b_width=32;out_width=64;pipeline_stages=2,5nm,TT,0.7,25.0,1.25,800.0,32,32,64,2,V-2023.12-SP4,3158,3028,130,191.435998,169.595998,21.84,0.04116529449018366,0.11408512624673652,1.03,0.0,0.0,0,V-2023.12-SP4,3109,2979,130,187.84,165.93,21.91,271.656,0.6915,0.04181408813123191,0.11664182282793867,1.05,0.01,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.965,2.11,0.0013289999999999999,4.076,4.075,5.09375,0.2685,0.06994,1.134e-05,0.33849999999999997,0.2167,0.06384999999999999,0.0002173,0.2807,1.48,1.976,0.001101,3.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T16:14:59+00:00
intmul_12_12_24_2_10nm_TT_0V8_25C_1000MHz,intmul,a_width=12;b_width=12;out_width=24;pipeline_stages=2,10nm,TT,0.8,25.0,1.0,1000.0,12,12,24,2,V-2023.12-SP4,710,660,50,147.363843,116.643842,30.720001,0.07042253521126761,0.20846362563983895,0.78,0.0,0.0,0,V-2023.12-SP4,697,647,50,146.96,116.24,30.72,205.7318,0.7143,0.07173601147776183,0.2090364725095264,0.55,0.3,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.4708,0.2899,0.0004014,0.7611,0.7606999999999999,0.7606999999999999,0.2285,0.046239999999999996,1.547e-05,0.2748,0.03714,0.019559999999999998,7.286e-05,0.05677,0.2051,0.2241,0.0003131,0.4295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T16:17:39+00:00
intmul_12_12_24_2_10nm_TT_0V8_25C_1000MHz,intmul,a_width=12;b_width=12;out_width=24;pipeline_stages=2,10nm,TT,0.8,25.0,1.0,1000.0,12,12,24,2,V-2023.12-SP4,710,660,50,147.363843,116.643842,30.720001,0.07042253521126761,0.20846362563983895,0.78,0.0,0.0,0,V-2023.12-SP4,697,647,50,146.96,116.24,30.72,205.7318,0.7143,0.07173601147776183,0.2090364725095264,0.55,0.3,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.6425,0.4289,0.00040919999999999997,1.072,1.0714,1.0714,0.2284,0.046239999999999996,1.55e-05,0.2747,0.09497,0.04091,7.814e-05,0.136,0.3191,0.3417,0.0003156,0.6612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T16:17:47+00:00
intmul_32_32_64_2_5nm_TT_0V7_25C_571p429MHz,intmul,a_width=32;b_width=32;out_width=64;pipeline_stages=2,5nm,TT,0.7,25.0,1.75,571.4285714285714,32,32,64,2,V-2023.12-SP4,3024,2894,130,187.731598,165.891598,21.84,0.04298941798941799,0.11633630263989976,1.53,0.0,0.0,0,V-2023.12-SP4,3040,2910,130,186.9,164.98,21.92,266.4396,0.7015,0.04276315789473684,0.11728196896736223,1.32,0.25,0.0,0,V-2023.12-SP3,V-2023.12-SP4,0.7127,0.7012,0.001356,1.415,1.4139,2.474325,0.21350000000000002,0.057800000000000004,2.463e-05,0.2713,0.042960000000000005,0.01866,0.00023799999999999998,0.06185999999999999,0.4562,0.6246999999999999,0.001093,1.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unvectored,none,2,2026-07-26T16:17:56+00:00
intmul_32_32_64_2_5nm_TT_0V7_25C_571p429MHz,intmul,a_width=32;b_width=32;out_width=64;pipeline_stages=2,5nm,TT,0.7,25.0,1.75,571.4285714285714,32,32,64,2,V-2023.12-SP4,3024,2894,130,187.731598,165.891598,21.84,0.04298941798941799,0.11633630263989976,1.53,0.0,0.0,0,V-2023.12-SP4,3040,2910,130,186.9,164.98,21.92,266.4396,0.7015,0.04276315789473684,0.11728196896736223,1.32,0.25,0.0,0,V-2023.12-SP3,V-2023.12-SP4,1.519,1.597,0.001339,3.1180000000000003,3.1159999999999997,5.452999999999999,0.2145,0.057800000000000004,2.465e-05,0.2723,0.1608,0.04528,0.0002168,0.2063,1.1440000000000001,1.494,0.0010979999999999998,2.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,vectored,random,2,2026-07-26T16:18:03+00:00
